,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
617,3794,31,,,,,,0
618,4113,31,42.978122,15.3,13.6873,0.1013,32.1603,1
619,4327,31,39.979736,14.0,12.7324,0.0802,25.4648,1
620,32,32,,,,,,0
621,246,32,,,,,,0
622,533,32,,,,,,0
623,785,32,,,,,,0
624,886,32,,,,,,0
625,1108,32,41.97866,15.0,13.369,0.0948,30.0803,1
626,1349,32,34.982112,14.0,11.1408,0.0614,19.4965,1
627,1677,32,,,,,,0
628,1851,32,,,,,,0
629,2106,32,,,,,,0
630,2235,32,,,,,,0
631,2631,32,,,,,,0
632,2798,32,,,,,,0
633,2965,32,28.98534,11.5,9.231,0.0346,10.9948,1
634,3282,32,,,,,,0
635,3349,32,,,,,,0
636,3655,32,39.979736,16.0,12.7324,0.0917,29.1026,1
637,3802,32,,,,,,0
638,4157,32,,,,,,0
639,4213,32,29.984802,12.2,9.5493,0.0393,12.4823,1
640,33,33,47.975746,17.0,15.2789,0.1403,44.527,1
641,304,33,41.97866,14.8,13.369,0.0935,29.6792,1
642,600,33,32.983188,13.1,10.5042,0.0511,16.2178,1
643,827,33,40.979198,17.0,13.0507,0.1023,32.4869,1
644,1014,33,,,,,,0
645,1102,33,,,,,,0
646,1343,33,,,,,,0
647,1723,33,,,,,,0
648,1944,33,,,,,,0
649,2183,33,,,,,,0
650,2205,33,,,,,,0
651,2628,33,37.480924,13.1,11.9366,0.066,20.9424,1
652,2737,33,44.977046,13.0,14.3239,0.0943,29.9268,1
653,2917,33,,,,,,0
654,3289,33,,,,,,0
655,3321,33,44.477472,15.8,14.1648,0.112,35.5688,1
656,3733,33,,,,,,0
657,3945,33,34.482538,14.7,10.9817,0.0627,19.8906,1
658,4143,33,44.477472,15.5,14.1648,0.1099,34.8934,1
659,4189,33,,,,,,0
660,34,34,43.977584,16.0,14.0056,0.1109,35.2142,1
661,302,34,,,,,,0
662,660,34,,,,,,0
663,869,34,,,,,,0
664,930,34,49.97467,15.6,15.9155,0.1397,44.336,1
665,1138,34,38.480386,15.7,12.2549,0.0833,26.4553,1
666,1461,34,37.980812,14.4,12.0958,0.0745,23.6386,1
667,1712,34,,,,,,0
668,1913,34,38.980274,15.7,12.4141,0.0855,27.1469,1
669,2097,34,36.98135,14.0,11.7775,0.0686,21.7883,1
670,2337,34,35.981888,13.8,11.4592,0.064,20.3318,1
671,2471,34,,,,,,0
672,2792,34,,,,,,0
673,3019,34,,,,,,0
674,3153,34,,,,,,0
675,3316,34,30.984264,13.2,9.8676,0.0454,14.4208,1
676,3543,34,40.979198,16.2,13.0507,0.0975,30.9581,1
677,3763,34,37.980812,16.2,12.0958,0.0838,26.5934,1
678,4062,34,40.979198,15.4,13.0507,0.0927,29.4293,1
679,4235,34,38.480386,15.3,12.2549,0.0812,25.7813,1
680,35,35,,,,,,0
681,410,35,,,,,,0
682,507,35,,,,,,0
683,692,35,34.982112,12.4,11.1408,0.0544,17.2683,1
684,1051,35,,,,,,0
685,1265,35,42.978122,13.4,13.6873,0.0887,28.1666,1
686,1392,35,,,,,,0
687,1614,35,,,,,,0
688,1979,35,,,,,,0
689,1987,35,37.980812,13.6,12.0958,0.0703,22.3253,1
690,2246,35,,,,,,0
691,2441,35,,,,,,0
692,2719,35,,,,,,0
693,2871,35,,,,,,0
694,3123,35,,,,,,0
695,3489,35,,,,,,0
696,3623,35,,,,,,0
697,3873,35,,,,,,0
698,4005,35,,,,,,0
699,4342,35,,,,,,0
700,36,36,56.971218,17.3,18.1437,0.2013,63.8981,1
701,361,36,,,,,,0
702,608,36,,,,,,0
703,770,36,48.975208,13.8,15.5972,0.1187,37.6672,1
704,972,36,45.976822,13.3,14.6423,0.1008,31.9933,1
705,1253,36,31.983726,13.3,10.1859,0.0488,15.4826,1
706,1486,36,,,,,,0
707,1608,36,,,,,,0
708,1789,36,37.980812,16.5,12.0958,0.0853,27.0859,1
709,2144,36,,,,,,0
710,2389,36,,,,,,0
711,2446,36,49.97467,15.8,15.9155,0.1414,44.9044,1
712,2653,36,43.977584,15.3,14.0056,0.1061,33.6735,1
713,2955,36,,,,,,0
714,3180,36,38.480386,16.1,12.2549,0.0855,27.1294,1
715,3440,36,40.979198,16.4,13.0507,0.0987,31.3403,1
716,3718,36,,,,,,0
717,3755,36,37.480924,12.8,11.9366,0.0645,20.4628,1
718,4039,36,,,,,,0
719,4326,36,39.979736,14.0,12.7324,0.0802,25.4648,1
720,37,37,38.980274,16.8,12.4141,0.0915,29.049,1
721,255,37,44.477472,17.3,14.1648,0.1227,38.9456,1
722,544,37,,,,,,0
723,778,37,42.978122,13.9,13.6873,0.092,29.2176,1
724,950,37,36.98135,13.8,11.7775,0.0677,21.4771,1
725,1256,37,50.974132,16.6,16.2338,0.1546,49.0841,1
726,1393,37,,,,,,0
727,1736,37,,,,,,0
728,1804,37,38.980274,14.7,12.4141,0.0801,25.4178,1
729,2200,37,48.975208,16.3,15.5972,0.1401,44.491,1
730,2396,37,,,,,,0
731,2432,37,41.97866,14.1,13.369,0.0891,28.2755,1
732,2722,37,42.978122,13.1,13.6873,0.0867,27.536,1
733,2928,37,39.979736,14.9,12.7324,0.0854,27.1018,1
734,3276,37,,,,,,0
735,3464,37,42.978122,18.0,13.6873,0.1192,37.8357,1
736,3599,37,,,,,,0
737,3937,37,33.98265,14.5,10.8225,0.06,19.0554,1
738,4047,37,37.980812,15.9,12.0958,0.0822,26.101,1
739,4242,37,44.477472,16.7,14.1648,0.1184,37.5949,1
740,38,38,,,,,,0
741,292,38,,,,,,0
742,611,38,,,,,,0
743,790,38,,,,,,0
744,1073,38,,,,,,0
745,1113,38,50.974132,15.8,16.2338,0.1472,46.7186,1
746,1507,38,,,,,,0
747,1644,38,,,,,,0
748,1880,38,,,,,,0
749,2043,38,,,,,,0
750,2317,38,,,,,,0
751,2560,38,,,,,,0
752,2757,38,,,,,,0
753,3018,38,,,,,,0
754,3268,38,,,,,,0
755,3429,38,36.98135,15.8,11.7775,0.0775,24.5897,1
756,3684,38,,,,,,0
757,3858,38,,,,,,0
758,4173,38,,,,,,0
759,4315,38,,,,,,0
760,39,39,,,,,,0
761,440,39,,,,,,0
762,505,39,40.979198,14.1,13.0507,0.0849,26.945,1
763,696,39,51.973594,16.1,16.5521,0.1559,49.4908,1
764,975,39,,,,,,0
765,1109,39,,,,,,0
766,1509,39,,,,,,0
767,1638,39,,,,,,0
768,1864,39,,,,,,0
769,2091,39,29.984802,13.1,9.5493,0.0422,13.4031,1
770,2267,39,,,,,,0
771,2473,39,33.98265,13.9,10.8225,0.0575,18.2669,1
772,2662,39,36.98135,15.3,11.7775,0.075,23.8115,1
773,3056,39,,,,,,0
774,3087,39,37.980812,13.2,12.0958,0.0683,21.6687,1
775,3319,39,,,,,,0
776,3698,39,,,,,,0
777,3913,39,,,,,,0
778,4034,39,,,,,,0
779,4369,39,32.983188,11.4,10.5042,0.0445,14.1132,1
780,40,40,44.977046,17.4,14.3239,0.1262,40.0559,1
781,372,40,48.975208,16.5,15.5972,0.1419,45.0369,1
782,531,40,42.978122,14.3,13.6873,0.0947,30.0583,1
783,805,40,35.482,14.1,11.3,0.0636,20.2008,1
784,1078,40,,,,,,0
785,1195,40,,,,,,0
786,1441,40,47.975746,15.9,15.2789,0.1312,41.6458,1
787,1696,40,45.976822,17.1,14.6423,0.1296,41.1343,1
788,1972,40,,,,,,0
789,2118,40,42.978122,16.4,13.6873,0.1086,34.4725,1
790,2381,40,,,,,,0
791,2484,40,47.975746,14.9,15.2789,0.1229,39.0266,1
792,2661,40,37.480924,16.0,11.9366,0.0806,25.5785,1
793,2975,40,44.977046,15.4,14.3239,0.1117,35.4518,1
794,3204,40,,,,,,0
795,3333,40,43.47801,17.5,13.8465,0.1186,37.6451,1
796,3657,40,,,,,,0
797,3751,40,24.987178,15.8,7.9577,0.0354,11.2261,1
798,4089,40,42.978122,15.3,13.6873,0.1013,32.1603,1
799,4324,40,,,,,,0
800,41,41,50.974132,18.4,16.2338,0.1714,54.4064,1
801,295,41,,,,,,0
802,473,41,,,,,,0
803,859,41,,,,,,0
804,896,41,48.975208,16.0,15.5972,0.1376,43.6721,1
805,1197,41,,,,,,0
806,1372,41,30.984264,10.4,9.8676,0.0358,11.3618,1
807,1731,41,,,,,,0
808,1978,41,51.973594,16.5,16.5521,0.1598,50.7204,1
809,2064,41,,,,,,0
810,2314,41,45.976822,14.4,14.6423,0.1091,34.6394,1
811,2450,41,,,,,,0
812,2857,41,,,,,,0
813,2909,41,,,,,,0
814,3112,41,,,,,,0
815,3326,41,,,,,,0
816,3569,41,,,,,,0
817,3859,41,,,,,,0
818,4142,41,40.979198,15.4,13.0507,0.0927,29.4293,1
819,4227,41,37.980812,15.2,12.0958,0.0786,24.9519,1
820,42,42,42.978122,15.7,13.6873,0.104,33.0011,1
821,264,42,39.979736,14.0,12.7324,0.0802,25.4648,1
822,556,42,,,,,,0
823,784,42,,,,,,0
824,1075,42,,,,,,0
825,1318,42,,,,,,0
826,1475,42,,,,,,0
827,1562,42,47.975746,16.0,15.2789,0.132,41.9078,1
828,1970,42,,,,,,0
829,1991,42,,,,,,0
830,2236,42,,,,,,0
831,2498,42,,,,,,0
832,2802,42,,,,,,0
833,2899,42,,,,,,0
834,3111,42,,,,,,0
835,3520,42,,,,,,0
836,3642,42,28.98534,13.4,9.231,0.0404,12.8113,1
837,3748,42,,,,,,0
838,3964,42,,,,,,0
839,4377,42,,,,,,0
840,43,43,,,,,,0
841,331,43,29.984802,12.1,9.5493,0.039,12.38,1
842,553,43,10.994396,6.7,3.5014,0.0029,0.9216,1
843,873,43,28.485452,10.6,9.0718,0.0308,9.7879,1
844,989,43,,,,,,0
845,1187,43,,,,,,0
846,1469,43,33.483076,13.0,10.6634,0.0522,16.5854,1
847,1585,43,,,,,,0
848,1895,43,,,,,,0
849,2059,43,,,,,,0
850,2231,43,,,,,,0
851,2481,43,,,,,,0
852,2847,43,,,,,,0
853,2873,43,29.484914,11.5,9.3901,0.0358,11.3772,1
854,3095,43,,,,,,0
855,3443,43,26.986416,14.5,8.5944,0.0379,12.0168,1
856,3630,43,,,,,,0
857,3881,43,,,,,,0
858,4084,43,24.487604,12.8,7.7986,0.0275,8.7344,1
859,4266,43,,,,,,0
860,44,44,25.986954,13.9,8.2761,0.0336,10.682,1
861,315,44,26.486528,13.1,8.4352,0.0329,10.4582,1
862,535,44,45.976822,15.6,14.6423,0.1182,37.526,1
863,813,44,24.987178,12.9,7.9577,0.0289,9.1656,1
864,1092,44,,,,,,0
865,1139,44,28.98534,14.5,9.231,0.0437,13.863,1
866,1460,44,39.979736,15.6,12.7324,0.0894,28.3751,1
867,1607,44,,,,,,0
868,1958,44,,,,,,0
869,2102,44,17.491056,8.6,5.5704,0.0094,2.9941,1
870,2206,44,20.98933,10.5,6.6845,0.0166,5.264,1
871,2574,44,,,,,,0
872,2772,44,24.487604,12.7,7.7986,0.0273,8.6662,1
873,3038,44,33.98265,14.4,10.8225,0.0596,18.924,1
874,3203,44,,,,,,0
875,3344,44,,,,,,0
876,3723,44,21.489218,11.1,6.8437,0.0184,5.833,1
877,3845,44,,,,,,0
878,4060,44,,,,,,0
879,4318,44,40.979198,15.8,13.0507,0.0951,30.1937,1
880,45,45,38.980274,15.5,12.4141,0.0844,26.8011,1
881,390,45,41.97866,13.0,13.369,0.0821,26.0696,1
882,540,45,34.982112,12.7,11.1408,0.0557,17.6861,1
883,799,45,39.979736,14.7,12.7324,0.0842,26.738,1
884,949,45,45.976822,16.8,14.6423,0.1273,40.4126,1
885,1295,45,,,,,,0
886,1437,45,40.979198,14.4,13.0507,0.0867,27.5183,1
887,1601,45,42.978122,14.6,13.6873,0.0967,30.6889,1
888,1844,45,41.479086,17.2,13.2099,0.1061,33.6757,1
889,2098,45,40.479624,15.0,12.8916,0.0881,27.9701,1
890,2403,45,40.979198,15.4,13.0507,0.0927,29.4293,1
891,2556,45,38.480386,15.3,12.2549,0.0812,25.7813,1
892,2833,45,,,,,,0
893,2977,45,37.980812,14.0,12.0958,0.0724,22.982,1
894,3171,45,40.479624,17.0,12.8916,0.0999,31.6994,1
895,3324,45,44.977046,17.4,14.3239,0.1262,40.0559,1
896,3536,45,34.982112,16.7,11.1408,0.0733,23.2565,1
897,3800,45,34.982112,14.6,11.1408,0.064,20.332,1
898,4042,45,44.477472,15.2,14.1648,0.1078,34.2181,1
899,4219,45,50.974132,16.6,16.2338,0.1546,49.0841,1
900,46,46,19.989868,11.7,6.3662,0.0168,5.3203,1
901,367,46,34.982112,17.3,11.1408,0.0759,24.0921,1
902,467,46,38.980274,17.8,12.4141,0.097,30.7781,1
903,774,46,,,,,,0
904,958,46,,,,,,0
905,1207,46,,,,,,0
906,1504,46,,,,,,0
907,1673,46,23.987716,12.0,7.6394,0.0248,7.8577,1
908,1825,46,,,,,,0
909,2092,46,38.480386,15.1,12.2549,0.0801,25.4443,1
910,2284,46,,,,,,0
911,2442,46,34.982112,17.2,11.1408,0.0755,23.9528,1
912,2687,46,,,,,,0
913,3000,46,,,,,,0
914,3128,46,,,,,,0
915,3320,46,12.493746,12.3,3.9789,0.0069,2.1848,1
916,3658,46,38.980274,14.0,12.4141,0.0763,24.2075,1
917,3908,46,34.982112,15.7,11.1408,0.0689,21.8639,1
918,4151,46,20.489756,10.7,6.5254,0.0161,5.1119,1
919,4314,46,19.989868,10.5,6.3662,0.015,4.7746,1
920,47,47,,,,,,0
921,354,47,,,,,,0
922,529,47,,,,,,0
923,787,47,46.976284,15.1,14.9606,0.1194,37.9197,1
924,933,47,17.990944,4.8,5.7296,0.0056,1.768,1
925,1319,47,,,,,,0
926,1485,47,32.983188,12.1,10.5042,0.0472,14.9798,1
927,1556,47,28.98534,12.0,9.231,0.0361,11.4728,1
928,1842,47,38.980274,14.3,12.4141,0.0779,24.7262,1
929,2121,47,40.979198,15.6,13.0507,0.0939,29.8115,1
930,2223,47,,,,,,0
931,2566,47,,,,,,0
932,2663,47,41.97866,14.3,13.369,0.0903,28.6765,1
933,2894,47,40.979198,14.9,13.0507,0.0897,28.4738,1
934,3183,47,36.98135,15.4,11.7775,0.0755,23.9671,1
935,3386,47,,,,,,0
936,3685,47,,,,,,0
937,3849,47,40.979198,13.4,13.0507,0.0807,25.6073,1
938,4004,47,39.979736,16.4,12.7324,0.094,29.8302,1
939,4182,47,32.483614,13.1,10.3451,0.0495,15.7301,1
940,48,48,,,,,,0
941,221,48,31.983726,12.7,10.1859,0.0466,14.7841,1
942,447,48,,,,,,0
943,815,48,,,,,,0
944,892,48,,,,,,0
945,1103,48,,,,,,0
946,1334,48,,,,,,0
947,1741,48,,,,,,0
948,1909,48,31.983726,13.0,10.1859,0.0477,15.1334,1
949,2120,48,,,,,,0
950,2264,48,,,,,,0
951,2519,48,,,,,,0
952,2708,48,,,,,,0
953,2883,48,,,,,,0
954,3158,48,,,,,,0
955,3341,48,,,,,,0
956,3612,48,,,,,,0
957,3779,48,33.98265,14.1,10.8225,0.0584,18.5297,1
958,4110,48,15.99202,9.3,5.093,0.0085,2.7065,1
959,4336,48,,,,,,0
960,49,49,38.980274,16.1,12.4141,0.0877,27.8386,1
961,229,49,,,,,,0
962,525,49,,,,,,0
963,663,49,48.975208,14.2,15.5972,0.1221,38.759,1
964,1085,49,,,,,,0
965,1206,49,,,,,,0
966,1468,49,39.479848,14.5,12.5732,0.081,25.719,1
967,1576,49,,,,,,0
968,1763,49,,,,,,0
969,2127,49,,,,,,0
970,2383,49,,,,,,0
971,2575,49,39.979736,15.1,12.7324,0.0865,27.4656,1
972,2754,49,34.982112,15.7,11.1408,0.0689,21.8639,1
973,3033,49,,,,,,0
974,3085,49,31.983726,14.3,10.1859,0.0524,16.6467,1
975,3419,49,,,,,,0
976,3740,49,,,,,,0
977,3942,49,,,,,,0
978,4053,49,,,,,,0
979,4292,49,34.482538,12.6,10.9817,0.0537,17.0491,1
980,50,50,,,,,,0
981,235,50,,,,,,0
982,455,50,,,,,,0
983,758,50,,,,,,0
984,960,50,,,,,,0
985,1199,50,,,,,,0
986,1377,50,,,,,,0
987,1699,50,,,,,,0
988,1941,50,,,,,,0
989,1985,50,12.99332,8.0,4.138,0.0048,1.537,1
990,2377,50,,,,,,0
991,2506,50,,,,,,0
992,2739,50,,,,,,0
993,3068,50,,,,,,0
994,3120,50,,,,,,0
995,3456,50,,,,,,0
996,3554,50,,,,,,0
997,3830,50,38.980274,13.2,12.4141,0.0719,22.8242,1
998,4178,50,,,,,,0
999,4296,50,24.987178,9.0,7.9577,0.0201,6.3946,1
1000,51,51,,,,,,0
1001,375,51,20.98933,10.4,6.6845,0.0164,5.2139,1
1002,586,51,34.982112,15.4,11.1408,0.0676,21.4461,1
1003,732,51,,,,,,0
1004,912,51,34.982112,12.6,11.1408,0.0553,17.5468,1
1005,1221,51,41.97866,14.2,13.369,0.0897,28.476,1
1006,1375,51,,,,,,0
1007,1752,51,,,,,,0
1008,1908,51,24.987178,11.2,7.9577,0.0251,7.9577,1
1009,2073,51,,,,,,0
1010,2239,51,,,,,,0
1011,2488,51,,,,,,0
1012,2826,51,,,,,,0
1013,2959,51,,,,,,0
1014,3227,51,,,,,,0
1015,3334,51,,,,,,0
1016,3664,51,,,,,,0
1017,3765,51,17.990944,8.3,5.7296,0.0096,3.0571,1
1018,3971,51,,,,,,0
1019,4397,51,,,,,,0
1020,52,52,,,,,,0
1021,256,52,,,,,,0
1022,466,52,,,,,,0
1023,668,52,,,,,,0
1024,983,52,,,,,,0
1025,1290,52,,,,,,0
1026,1536,52,,,,,,0
1027,1726,52,,,,,,0
1028,1897,52,,,,,,0
1029,2109,52,,,,,,0
1030,2225,52,,,,,,0
1031,2582,52,,,,,,0
1032,2669,52,,,,,,0
1033,3071,52,,,,,,0
1034,3135,52,,,,,,0
1035,3517,52,,,,,,0
1036,3568,52,,,,,,0
1037,3769,52,,,,,,0
1038,4153,52,,,,,,0
1039,4194,52,39.979736,16.3,12.7324,0.0934,29.6483,1
1040,53,53,,,,,,0
1041,391,53,,,,,,0
1042,517,53,,,,,,0
1043,698,53,,,,,,0
1044,1059,53,,,,,,0
1045,1172,53,,,,,,0
1046,1417,53,,,,,,0
1047,1610,53,,,,,,0
1048,1813,53,,,,,,0
1049,2122,53,17.990944,7.2,5.7296,0.0084,2.652,1
1050,2361,53,,,,,,0
1051,2489,53,,,,,,0
1052,2750,53,27.985878,10.5,8.9127,0.0295,9.3583,1
1053,2884,53,37.480924,13.1,11.9366,0.066,20.9424,1
1054,3255,53,,,,,,0
1055,3311,53,,,,,,0
1056,3687,53,,,,,,0
1057,3746,53,13.992782,4.2,4.4563,0.0029,0.9358,1
1058,4078,53,,,,,,0
1059,4398,53,,,,,,0
1060,54,54,,,,,,0
1061,326,54,,,,,,0
1062,620,54,27.985878,13.8,8.9127,0.0387,12.2995,1
1063,726,54,,,,,,0
1064,965,54,,,,,,0
1065,1226,54,,,,,,0
1066,1434,54,,,,,,0
1067,1551,54,,,,,,0
1068,1960,54,,,,,,0
1069,2070,54,,,,,,0
1070,2357,54,,,,,,0
1071,2632,54,,,,,,0
1072,2850,54,,,,,,0
1073,2996,54,,,,,,0
1074,3115,54,,,,,,0
1075,3304,54,,,,,,0
1076,3633,54,34.482538,14.8,10.9817,0.0631,20.0259,1
1077,3851,54,,,,,,0
1078,4001,54,,,,,,0
1079,4297,54,51.47402,14.9,16.393,0.1415,44.9255,1
1080,55,55,,,,,,0
1081,300,55,,,,,,0
1082,588,55,,,,,,0
1083,863,55,,,,,,0
1084,925,55,,,,,,0
1085,1298,55,,,,,,0
1086,1505,55,,,,,,0
1087,1718,55,,,,,,0
1088,1886,55,,,,,,0
1089,2160,55,,,,,,0
1090,2376,55,,,,,,0
1091,2440,55,,,,,,0
1092,2705,55,,,,,,0
1093,2877,55,,,,,,0
1094,3192,55,26.486528,10.5,8.4352,0.0264,8.3825,1
1095,3462,55,,,,,,0
1096,3610,55,,,,,,0
1097,3848,55,,,,,,0
1098,4071,55,,,,,,0
1099,4332,55,,,,,,0
1100,56,56,,,,,,0
1101,333,56,,,,,,0
1102,530,56,,,,,,0
1103,738,56,,,,,,0
1104,902,56,24.987178,12.9,7.9577,0.0289,9.1656,1
1105,1241,56,40.979198,16.1,13.0507,0.0969,30.767,1
1106,1471,56,,,,,,0
1107,1742,56,,,,,,0
1108,1792,56,33.483076,13.4,10.6634,0.0539,17.0957,1
1109,2041,56,,,,,,0
1110,2302,56,37.980812,15.4,12.0958,0.0796,25.2802,1
1111,2455,56,28.485452,11.6,9.0718,0.0337,10.7112,1
1112,2717,56,,,,,,0
1113,2969,56,46.976284,15.3,14.9606,0.121,38.4219,1
1114,3253,56,,,,,,0
1115,3499,56,,,,,,0
1116,3618,56,46.476396,16.1,14.8014,0.1247,39.5753,1
1117,3743,56,15.99202,7.6,5.093,0.007,2.2118,1
1118,4027,56,,,,,,0
1119,4366,56,32.983188,14.2,10.5042,0.0554,17.5796,1
1120,57,57,,,,,,0
1121,417,57,,,,,,0
1122,493,57,,,,,,0
1123,847,57,26.986416,10.9,8.5944,0.0285,9.0333,1
1124,1015,57,,,,,,0
1125,1192,57,,,,,,0
1126,1458,57,,,,,,0
1127,1691,57,,,,,,0
1128,1876,57,,,,,,0
1129,1990,57,,,,,,0
1130,2312,57,31.983726,15.2,10.1859,0.0557,17.6944,1
1131,2474,57,,,,,,0
1132,2830,57,,,,,,0
1133,3057,57,,,,,,0
1134,3256,57,,,,,,0
1135,3500,57,,,,,,0
1136,3549,57,,,,,,0
1137,3822,57,,,,,,0
1138,4056,57,,,,,,0
1139,4254,57,,,,,,0
1140,58,58,,,,,,0
1141,313,58,28.98534,10.4,9.231,0.0313,9.9431,1
1142,559,58,28.98534,14.5,9.231,0.0437,13.863,1
1143,871,58,,,,,,0
1144,1039,58,,,,,,0
1145,1185,58,32.983188,13.0,10.5042,0.0507,16.094,1
1146,1336,58,,,,,,0
1147,1646,58,,,,,,0
1148,1806,58,,,,,,0
1149,2154,58,,,,,,0
1150,2296,58,,,,,,0
1151,2535,58,18.990406,8.2,6.0479,0.0106,3.3652,1
1152,2643,58,34.482538,13.7,10.9817,0.0584,18.5375,1
1153,2912,58,,,,,,0
1154,3145,58,,,,,,0
1155,3497,58,,,,,,0
1156,3682,58,,,,,,0
1157,3831,58,,,,,,0
1158,4144,58,,,,,,0
1159,4395,58,30.984264,14.9,9.8676,0.0513,16.278,1
1160,59,59,48.47532,15.8,15.438,0.1331,42.2506,1
1161,272,59,38.980274,15.0,12.4141,0.0817,25.9366,1
1162,479,59,37.980812,15.3,12.0958,0.0791,25.116,1
1163,852,59,29.984802,13.1,9.5493,0.0422,13.4031,1
1164,924,59,44.977046,15.3,14.3239,0.1109,35.2216,1
1165,1267,59,,,,,,0
1166,1415,59,,,,,,0
1167,1652,59,31.983726,13.1,10.1859,0.048,15.2498,1
1168,1975,59,,,,,,0
1169,2099,59,38.980274,15.4,12.4141,0.0839,26.6282,1
1170,2279,59,,,,,,0
1171,2494,59,,,,,,0
1172,2667,59,28.98534,13.3,9.231,0.0401,12.7157,1
1173,3069,59,25.487066,15.3,8.1169,0.0356,11.31,1
1174,3272,59,35.981888,11.8,11.4592,0.0548,17.3852,1
1175,3350,59,36.98135,18.0,11.7775,0.0882,28.0135,1
1176,3572,59,43.977584,17.9,14.0056,0.1241,39.3959,1
1177,3770,59,39.979736,16.4,12.7324,0.094,29.8302,1
1178,3978,59,24.487604,11.5,7.7986,0.0247,7.8473,1
1179,4293,59,,,,,,0
1180,60,60,,,,,,0
1181,433,60,,,,,,0
1182,471,60,40.979198,18.1,13.0507,0.109,34.589,1
1183,686,60,33.483076,13.9,10.6634,0.0559,17.7336,1
1184,940,60,43.977584,18.1,14.0056,0.1255,39.836,1
1185,1287,60,,,,,,0
1186,1383,60,,,,,,0
1187,1744,60,,,,,,0
1188,1818,60,37.980812,15.3,12.0958,0.0791,25.116,1
1189,2176,60,,,,,,0
1190,2278,60,14.992244,11.3,4.7746,0.0091,2.8904,1
1191,2607,60,22.48868,11.1,7.162,0.0201,6.3882,1
1192,2731,60,37.980812,12.1,12.0958,0.0626,19.863,1
1193,3075,60,,,,,,0
1194,3181,60,31.484152,13.6,10.0268,0.0483,15.3409,1
1195,3383,60,,,,,,0
1196,3703,60,23.488142,10.9,7.4803,0.0216,6.8431,1
1197,3749,60,36.98135,13.7,11.7775,0.0672,21.3214,1
1198,3990,60,38.980274,16.4,12.4141,0.0893,28.3573,1
1199,4376,60,36.98135,14.2,11.7775,0.0696,22.0996,1
1200,61,61,,,,,,0
1201,345,61,,,,,,0
1202,566,61,45.976822,15.4,14.6423,0.1167,37.0449,1
1203,747,61,,,,,,0
1204,1024,61,33.98265,14.5,10.8225,0.06,19.0554,1
1205,1101,61,26.486528,11.9,8.4352,0.0299,9.5002,1
1206,1436,61,,,,,,0
1207,1713,61,,,,,,0
1208,1902,61,32.983188,13.0,10.5042,0.0507,16.094,1
1209,2002,61,,,,,,0
1210,2208,61,,,,,,0
1211,2569,61,12.493746,10.0,3.9789,0.0056,1.7763,1
1212,2751,61,16.491594,10.5,5.2521,0.0102,3.2497,1
1213,3012,61,,,,,,0
1214,3162,61,,,,,,0
1215,3503,61,,,,,,0
1216,3578,61,23.987716,11.6,7.6394,0.0239,7.5958,1
1217,3886,61,43.47801,17.4,13.8465,0.1179,37.43,1
1218,4037,61,24.987178,13.4,7.9577,0.03,9.5209,1
1219,4373,61,34.982112,13.4,11.1408,0.0588,18.6609,1
1220,62,62,28.98534,11.9,9.231,0.0358,11.3772,1
1221,353,62,,,,,,0
1222,581,62,30.984264,13.0,9.8676,0.0447,14.2023,1
1223,775,62,18.990406,8.3,6.0479,0.0107,3.4063,1
1224,1013,62,20.98933,8.8,6.6845,0.0139,4.4118,1
1225,1171,62,20.489756,11.5,6.5254,0.0173,5.4941,1
1226,1390,62,15.99202,2.7,5.093,0.0025,0.7858,1
1227,1748,62,29.984802,12.3,9.5493,0.0396,12.5846,1
1228,1926,62,20.98933,9.9,6.6845,0.0156,4.9632,1
1229,2107,62,9.994934,6.3,3.1831,0.0023,0.7162,1
1230,2335,62,26.986416,10.4,8.5944,0.0271,8.6189,1
1231,2630,62,,,,,,0
1232,2644,62,18.990406,9.9,6.0479,0.0128,4.0629,1
1233,3029,62,31.484152,13.2,10.0268,0.0469,14.8897,1
1234,3263,62,29.984802,13.1,9.5493,0.0422,13.4031,1
1235,3444,62,20.98933,9.6,6.6845,0.0152,4.8128,1
1236,3574,62,18.490518,7.8,5.8887,0.0096,3.0348,1
1237,3889,62,15.492132,7.7,4.9338,0.0066,2.103,1
1238,4160,62,13.992782,8.0,4.4563,0.0056,1.7825,1
1239,4400,62,28.485452,14.4,9.0718,0.0419,13.2967,1
1240,63,63,,,,,,0
1241,413,63,28.98534,12.1,9.231,0.0364,11.5684,1
1242,514,63,29.984802,11.4,9.5493,0.0367,11.6638,1
1243,717,63,29.484914,13.7,9.3901,0.0427,13.5537,1
1244,991,63,35.981888,14.3,11.4592,0.0664,21.0685,1
1245,1110,63,,,,,,0
1246,1447,63,26.986416,11.7,8.5944,0.0305,9.6963,1
1247,1669,63,,,,,,0
1248,1769,63,,,,,,0
1249,2001,63,,,,,,0
1250,2362,63,,,,,,0
1251,2547,63,,,,,,0
1252,2787,63,,,,,,0
1253,2864,63,,,,,,0
1254,3274,63,,,,,,0
1255,3401,63,31.484152,13.8,10.0268,0.049,15.5665,1
1256,3530,63,,,,,,0
1257,3887,63,,,,,,0
1258,4086,63,25.986954,11.1,8.2761,0.0269,8.5303,1
1259,4333,63,,,,,,0
1260,64,64,,,,,,0
1261,371,64,,,,,,0
1262,575,64,,,,,,0
1263,753,64,,,,,,0
1264,969,64,,,,,,0
