,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
3104,1086,156,49.97467,15.8,15.9155,0.1414,52.3885,1
3105,1142,156,,,,,,0
3106,1448,156,43.377844,15.5,13.8146,0.1045,38.7213,1
3107,1704,156,,,,,,0
3108,1963,156,,,,,,0
3109,2007,156,,,,,,0
3110,2257,156,,,,,,0
3111,2536,156,34.58239,11.4,11.0135,0.0489,18.1007,1
3112,2842,156,,,,,,0
3113,2936,156,,,,,,0
3114,3092,156,32.583466,12.8,10.3769,0.0487,18.042,1
3115,3354,156,,,,,,0
3116,3550,156,23.587994,10.8,7.5121,0.0215,7.9779,1
3117,3745,156,41.878808,13.7,13.3372,0.0861,31.8998,1
3118,4095,156,,,,,,0
3119,4348,156,37.381072,13.5,11.9048,0.0676,25.0447,1
3120,157,157,19.48998,7.5,6.207,0.0102,3.7824,1
3121,273,157,30.584542,11.1,9.7403,0.0372,13.7849,1
3122,551,157,33.483076,10.2,10.6634,0.041,15.182,1
3123,878,157,,,,,,0
3124,947,157,,,,,,0
3125,1212,157,,,,,,0
3126,1378,157,,,,,,0
3127,1714,157,,,,,,0
3128,1914,157,33.98265,13.2,10.8225,0.0546,20.2381,1
3129,2129,157,30.284672,11.2,9.6448,0.0368,13.6377,1
3130,2272,157,,,,,,0
3131,2609,157,40.679328,13.7,12.9552,0.0813,30.0987,1
3132,2796,157,39.080126,13.2,12.4459,0.0723,26.7649,1
3133,2874,157,35.981888,11.2,11.4592,0.052,19.2514,1
3134,3287,157,38.380534,13.9,12.2231,0.0734,27.1842,1
3135,3487,157,,,,,,0
3136,3729,157,39.979736,14.6,12.7324,0.0837,30.9822,1
3137,3893,157,37.480924,15.8,11.9366,0.0796,29.4685,1
3138,4135,157,,,,,,0
3139,4391,157,,,,,,0
3140,158,158,43.577862,16.0,13.8783,0.1089,40.3396,1
3141,283,158,,,,,,0
3142,654,158,,,,,,0
3143,875,158,46.976284,12.3,14.9606,0.0973,36.0363,1
3144,970,158,,,,,,0
3145,1136,158,,,,,,0
3146,1429,158,,,,,,0
3147,1626,158,,,,,,0
3148,1781,158,,,,,,0
3149,2155,158,,,,,,0
3150,2336,158,,,,,,0
3151,2598,158,33.98265,9.8,10.8225,0.0406,15.0253,1
3152,2660,158,37.480924,13.5,11.9366,0.068,25.1788,1
3153,3024,158,,,,,,0
3154,3150,158,,,,,,0
3155,3376,158,,,,,,0
3156,3525,158,47.975746,15.5,15.2789,0.1279,47.3645,1
3157,3914,158,42.478548,14.3,13.5282,0.0925,34.2573,1
3158,4147,158,,,,,,0
3159,4304,158,42.778418,15.3,13.6237,0.1004,37.1722,1
3160,159,159,43.977584,14.8,14.0056,0.1026,38.002,1
3161,234,159,,,,,,0
3162,656,159,,,,,,0
3163,757,159,,,,,,0
3164,1093,159,,,,,,0
3165,1119,159,,,,,,0
3166,1525,159,,,,,,0
3167,1622,159,,,,,,0
3168,1939,159,,,,,,0
3169,2074,159,,,,,,0
3170,2277,159,,,,,,0
3171,2594,159,,,,,,0
3172,2785,159,,,,,,0
3173,2891,159,,,,,,0
3174,3288,159,,,,,,0
3175,3458,159,,,,,,0
3176,3683,159,33.183206,13.3,10.5679,0.0525,19.4432,1
3177,3884,159,,,,,,0
3178,4006,159,,,,,,0
3179,4380,159,,,,,,0
3180,160,160,,,,,,0
3181,380,160,33.98265,13.5,10.8225,0.0559,20.6981,1
3182,548,160,,,,,,0
3183,682,160,,,,,,0
3184,1070,160,,,,,,0
3185,1306,160,,,,,,0
3186,1358,160,,,,,,0
3187,1571,160,,,,,,0
3188,1882,160,,,,,,0
3189,2003,160,,,,,,0
3190,2256,160,,,,,,0
3191,2487,160,,,,,,0
3192,2761,160,34.482538,11.4,10.9817,0.0486,17.9962,1
3193,2898,160,,,,,,0
3194,3246,160,,,,,,0
3195,3409,160,,,,,,0
3196,3693,160,,,,,,0
3197,3753,160,,,,,,0
3198,4108,160,,,,,,0
3199,4344,160,20.489756,10.6,6.5254,0.016,5.9082,1
3200,161,161,,,,,,0
3201,266,161,31.184282,13.9,9.9313,0.0485,17.9458,1
3202,472,161,,,,,,0
3203,851,161,37.680942,11.7,12.0003,0.0595,22.055,1
3204,981,161,,,,,,0
3205,1161,161,,,,,,0
3206,1412,161,,,,,,0
3207,1709,161,,,,,,0
3208,1973,161,,,,,,0
3209,2119,161,,,,,,0
3210,2388,161,,,,,,0
3211,2508,161,,,,,,0
3212,2822,161,,,,,,0
3213,2951,161,,,,,,0
3214,3152,161,,,,,,0
3215,3472,161,,,,,,0
3216,3575,161,,,,,,0
3217,3819,161,,,,,,0
3218,4014,161,,,,,,0
3219,4243,161,37.58109,14.4,11.9685,0.0729,27.0008,1
3220,162,162,42.978122,14.5,13.6873,0.096,35.5585,1
3221,409,162,,,,,,0
3222,629,162,,,,,,0
3223,710,162,48.675338,13.9,15.5017,0.1181,43.7232,1
3224,928,162,47.475858,15.0,15.1197,0.1212,44.8867,1
3225,1120,162,42.378382,13.1,13.4963,0.0843,31.235,1
3226,1386,162,,,,,,0
3227,1645,162,,,,,,0
3228,1888,162,40.979198,15.6,13.0507,0.0939,34.7801,1
3229,2066,162,,,,,,0
3230,2331,162,37.980812,13.4,12.0958,0.0693,25.6632,1
3231,2460,162,30.48469,13.1,9.7085,0.0436,16.1625,1
3232,2765,162,,,,,,0
3233,3066,162,39.479848,13.1,12.5732,0.0732,27.1084,1
3234,3154,162,35.981888,11.4,11.4592,0.0529,19.5952,1
3235,3373,162,,,,,,0
3236,3656,162,40.479624,16.6,12.8916,0.0975,36.1125,1
3237,3869,162,34.482538,14.6,10.9817,0.0622,23.0478,1
3238,4044,162,31.983726,13.8,10.1859,0.0506,18.7421,1
3239,4317,162,,,,,,0
3240,163,163,43.977584,12.6,14.0056,0.0874,32.353,1
3241,275,163,40.579476,14.4,12.9234,0.085,31.4814,1
3242,591,163,,,,,,0
3243,721,163,38.680404,13.5,12.3186,0.0724,26.816,1
3244,978,163,,,,,,0
3245,1214,163,,,,,,0
3246,1364,163,,,,,,0
3247,1555,163,41.97866,13.9,13.369,0.0878,32.5201,1
3248,1768,163,32.483614,11.3,10.3451,0.0427,15.8301,1
3249,2132,163,,,,,,0
3250,2244,163,33.782946,13.3,10.7589,0.0544,20.1523,1
3251,2604,163,,,,,,0
3252,2817,163,42.978122,14.7,13.6873,0.0973,36.049,1
3253,3073,163,16.091872,38.0,5.1248,0.0353,13.0639,1
3254,3106,163,36.281444,13.9,11.5546,0.0656,24.2922,1
3255,3450,163,42.478548,14.5,13.5282,0.0938,34.7364,1
3256,3624,163,39.179978,14.1,12.4777,0.0776,28.7363,1
3257,3776,163,38.380534,12.6,12.2231,0.0665,24.6418,1
3258,4021,163,41.578938,14.4,13.2417,0.0892,33.0513,1
3259,4181,163,22.48868,8.9,7.162,0.0161,5.9758,1
3260,164,164,42.27853,16.2,13.4645,0.1038,38.4445,1
3261,343,164,40.479624,13.3,12.8916,0.0781,28.9335,1
3262,594,164,,,,,,0
3263,705,164,,,,,,0
3264,1018,164,44.777342,14.3,14.2603,0.1028,38.0654,1
3265,1176,164,,,,,,0
3266,1368,164,,,,,,0
3267,1558,164,34.982112,12.1,11.1408,0.0531,19.659,1
3268,1823,164,,,,,,0
3269,2172,164,,,,,,0
3270,2391,164,,,,,,0
3271,2459,164,,,,,,0
3272,2835,164,30.48469,12.4,9.7085,0.0413,15.2989,1
3273,3053,164,,,,,,0
3274,3275,164,37.381072,14.2,11.9048,0.0711,26.3433,1
3275,3448,164,37.980812,15.0,12.0958,0.0776,28.7275,1
3276,3625,164,,,,,,0
3277,3875,164,39.979736,13.1,12.7324,0.0751,27.7991,1
3278,4127,164,,,,,,0
3279,4232,164,31.484152,10.4,10.0268,0.037,13.6865,1
3280,165,165,,,,,,0
3281,306,165,44.777342,12.9,14.2603,0.0927,34.3388,1
3282,606,165,,,,,,0
3283,713,165,26.386676,10.9,8.4034,0.0272,10.0757,1
3284,908,165,37.381072,13.9,11.9048,0.0696,25.7868,1
3285,1244,165,39.479848,16.1,12.5732,0.09,33.3165,1
3286,1454,165,39.179978,14.7,12.4777,0.0809,29.9591,1
3287,1675,165,,,,,,0
3288,1965,165,,,,,,0
3289,1988,165,35.082278,12.0,11.1727,0.0529,19.608,1
3290,2322,165,37.480924,14.7,11.9366,0.074,27.4169,1
3291,2497,165,,,,,,0
3292,2786,165,43.17814,12.9,13.751,0.0862,31.9298,1
3293,3020,165,,,,,,0
3294,3093,165,,,,,,0
3295,3303,165,21.988792,8.1,7.0028,0.014,5.1996,1
3296,3571,165,,,,,,0
3297,3902,165,,,,,,0
3298,4152,165,,,,,,0
3299,4388,165,,,,,,0
3300,166,166,,,,,,0
3301,289,166,,,,,,0
3302,488,166,35.482,13.0,11.3,0.0587,21.729,1
3303,748,166,,,,,,0
3304,1012,166,,,,,,0
3305,1300,166,,,,,,0
3306,1517,166,,,,,,0
3307,1569,166,,,,,,0
3308,1900,166,,,,,,0
3309,2136,166,37.980812,12.0,12.0958,0.0621,22.982,1
3310,2293,166,,,,,,0
3311,2423,166,31.383986,11.2,9.9949,0.0395,14.6459,1
3312,2828,166,,,,,,0
3313,2896,166,37.480924,12.6,11.9366,0.0635,23.5002,1
3314,3096,166,,,,,,0
3315,3454,166,36.98135,11.4,11.7775,0.0559,20.6989,1
3316,3645,166,28.285748,11.2,9.0082,0.0321,11.8968,1
3317,3817,166,,,,,,0
3318,4115,166,35.981888,13.9,11.4592,0.0645,23.8923,1
3319,4371,166,29.984802,13.0,9.5493,0.0419,15.5176,1
3320,167,167,,,,,,0
3321,291,167,,,,,,0
3322,601,167,26.486528,10.2,8.4352,0.0257,9.5002,1
3323,703,167,,,,,,0
3324,1032,167,39.479848,13.7,12.5732,0.0765,28.35,1
3325,1141,167,38.980274,16.3,12.4141,0.0888,32.8818,1
3326,1488,167,,,,,,0
3327,1686,167,14.49267,5.7,4.6155,0.0043,1.5895,1
3328,1843,167,,,,,,0
3329,2186,167,,,,,,0
3330,2380,167,,,,,,0
3331,2580,167,,,,,,0
3332,2807,167,,,,,,0
3333,2862,167,34.58239,13.8,11.0135,0.0592,21.9114,1
3334,3097,167,37.980812,13.9,12.0958,0.0719,26.6208,1
3335,3328,167,40.379458,14.4,12.8597,0.0842,31.172,1
3336,3705,167,38.180516,16.1,12.1594,0.0841,31.1596,1
3337,3936,167,41.97866,17.4,13.369,0.1099,40.7087,1
3338,4116,167,32.983188,8.6,10.5042,0.0335,12.4212,1
3339,4199,167,,,,,,0
3340,168,168,35.18213,14.2,11.2045,0.063,23.3353,1
3341,250,168,39.679866,12.5,12.6369,0.0705,26.1294,1
3342,527,168,,,,,,0
3343,723,168,34.982112,13.5,11.1408,0.0592,21.9335,1
3344,883,168,44.477472,13.7,14.1648,0.0972,35.9815,1
3345,1183,168,,,,,,0
3346,1348,168,30.984264,11.8,9.8676,0.0406,15.0399,1
3347,1665,168,30.984264,11.2,9.8676,0.0385,14.2751,1
3348,1894,168,43.17814,13.5,13.751,0.0902,33.4149,1
3349,2019,168,29.684932,12.4,9.4538,0.0392,14.5069,1
3350,2238,168,30.984264,17.7,9.8676,0.0609,22.5598,1
3351,2613,168,35.981888,14.5,11.4592,0.0673,24.9237,1
3352,2682,168,34.482538,12.6,10.9817,0.0537,19.8906,1
3353,3002,168,37.181054,12.9,11.8411,0.0639,23.6763,1
3354,3182,168,34.182668,14.7,10.8862,0.0616,22.8039,1
3355,3437,168,31.983726,13.5,10.1859,0.0495,18.3346,1
3356,3690,168,37.980812,14.9,12.0958,0.077,28.536,1
3357,3810,168,,,,,,0
3358,4164,168,35.981888,13.1,11.4592,0.0608,22.5172,1
3359,4368,168,41.37892,15.0,13.178,0.0921,34.0982,1
3360,169,169,25.986954,10.0,8.2761,0.0242,8.9657,1
3361,259,169,28.285748,13.5,9.0082,0.0387,14.3399,1
3362,648,169,,,,,,0
3363,769,169,,,,,,0
3364,982,169,43.977584,13.8,14.0056,0.0957,35.4343,1
3365,1309,169,39.879884,15.3,12.7006,0.0872,32.3055,1
3366,1420,169,38.480386,11.5,12.2549,0.061,22.6078,1
3367,1631,169,,,,,,0
3368,1791,169,24.987178,11.2,7.9577,0.0251,9.284,1
3369,2147,169,31.683856,10.4,10.0904,0.0374,13.8609,1
3370,2216,169,38.080664,12.9,12.1276,0.0671,24.8358,1
3371,2453,169,35.581852,11.5,11.3318,0.0522,19.3302,1
3372,2740,169,27.48599,9.8,8.7535,0.0265,9.8295,1
3373,2910,169,,,,,,0
3374,3261,169,32.783484,12.1,10.4406,0.0466,17.2652,1
3375,3513,169,,,,,,0
3376,3673,169,33.283058,11.9,10.5997,0.0473,17.5015,1
3377,3885,169,28.485452,11.5,9.0718,0.0334,12.3887,1
3378,4010,169,33.483076,12.0,10.6634,0.0482,17.8612,1
3379,4310,169,35.78187,13.8,11.3955,0.0633,23.4576,1
3380,170,170,,,,,,0
3381,411,170,,,,,,0
3382,495,170,,,,,,0
3383,776,170,,,,,,0
3384,1037,170,,,,,,0
3385,1182,170,,,,,,0
3386,1389,170,,,,,,0
3387,1655,170,,,,,,0
3388,1783,170,,,,,,0
3389,2018,170,,,,,,0
3390,2359,170,,,,,,0
3391,2509,170,,,,,,0
3392,2791,170,,,,,,0
3393,2998,170,,,,,,0
3394,3156,170,,,,,,0
3395,3342,170,,,,,,0
3396,3691,170,,,,,,0
3397,3874,170,,,,,,0
3398,4129,170,,,,,,0
3399,4244,170,,,,,,0
3400,171,171,,,,,,0
3401,344,171,45.976822,14.3,14.6423,0.1084,40.132,1
3402,658,171,,,,,,0
3403,804,171,,,,,,0
3404,890,171,7.496122,5.5,2.3873,0.0011,0.4103,1
3405,1150,171,23.488142,12.5,7.4803,0.0247,9.1556,1
3406,1365,171,,,,,,0
3407,1745,171,,,,,,0
3408,1892,171,33.98265,13.3,10.8225,0.0551,20.3915,1
3409,2084,171,,,,,,0
3410,2265,171,39.479848,13.6,12.5732,0.076,28.1431,1
3411,2529,171,50.474244,15.7,16.0746,0.1434,53.1033,1
3412,2714,171,,,,,,0
3413,2934,171,34.182668,11.1,10.8862,0.0465,17.2192,1
3414,3252,171,40.979198,13.9,13.0507,0.0837,30.99,1
3415,3422,171,33.98265,11.5,10.8225,0.0476,17.6317,1
3416,3678,171,7.99601,3.5,2.5465,0.0008,0.2971,1
3417,3808,171,,,,,,0
3418,4154,171,41.97866,11.4,13.369,0.072,26.6712,1
3419,4211,171,,,,,,0
3420,172,172,,,,,,0
3421,261,172,,,,,,0
3422,576,172,,,,,,0
3423,695,172,,,,,,0
3424,1029,172,,,,,,0
3425,1248,172,,,,,,0
3426,1340,172,,,,,,0
3427,1634,172,,,,,,0
3428,1942,172,,,,,,0
3429,2112,172,39.379996,10.0,12.5414,0.0556,20.5888,1
3430,2203,172,45.776804,10.3,14.5786,0.0774,28.6554,1
3431,2578,172,,,,,,0
3432,2672,172,,,,,,0
3433,2869,172,14.292652,7.3,4.5518,0.0053,1.9799,1
3434,3249,172,,,,,,0
3435,3446,172,,,,,,0
3436,3731,172,,,,,,0
3437,3924,172,33.98265,13.2,10.8225,0.0546,20.2381,1
3438,4176,172,,,,,,0
3439,4363,172,17.391204,8.4,5.5386,0.0091,3.373,1
3440,173,173,40.979198,12.4,13.0507,0.0746,27.6457,1
3441,378,173,39.179978,15.7,12.4777,0.0864,31.9971,1
3442,597,173,32.783484,13.9,10.4406,0.0536,19.8336,1
3443,783,173,,,,,,0
3444,974,173,,,,,,0
3445,1247,173,,,,,,0
3446,1476,173,43.47801,12.3,13.8465,0.0833,30.869,1
3447,1595,173,,,,,,0
3448,1796,173,51.77389,15.0,16.4885,0.1441,53.3814,1
3449,2024,173,,,,,,0
3450,2339,173,27.48599,10.7,8.7535,0.029,10.7322,1
3451,2599,173,,,,,,0
3452,2759,173,42.978122,12.7,13.6873,0.0841,31.1444,1
3453,2903,173,,,,,,0
3454,3175,173,44.477472,14.1,14.1648,0.1,37.0321,1
3455,3363,173,,,,,,0
3456,3595,173,,,,,,0
3457,3813,173,37.181054,11.2,11.8411,0.0555,20.5562,1
3458,4167,173,22.088644,9.7,7.0346,0.017,6.2834,1
3459,4198,173,36.481462,14.6,11.6183,0.0697,25.7975,1
3460,174,174,,,,,,0
3461,436,174,,,,,,0
3462,453,174,,,,,,0
3463,677,174,,,,,,0
3464,926,174,,,,,,0
3465,1240,174,,,,,,0
3466,1535,174,,,,,,0
3467,1612,174,,,,,,0
3468,1761,174,,,,,,0
3469,2177,174,,,,,,0
3470,2386,174,,,,,,0
3471,2568,174,,,,,,0
3472,2709,174,,,,,,0
3473,3063,174,,,,,,0
3474,3142,174,,,,,,0
3475,3408,174,,,,,,0
3476,3677,174,46.576248,13.6,14.8332,0.1058,39.1696,1
3477,3934,174,,,,,,0
3478,4163,174,34.382686,12.5,10.9499,0.053,19.6185,1
3479,4351,174,,,,,,0
3480,175,175,,,,,,0
3481,369,175,,,,,,0
3482,552,175,,,,,,0
3483,870,175,,,,,,0
3484,999,175,,,,,,0
3485,1189,175,,,,,,0
3486,1433,175,,,,,,0
3487,1670,175,,,,,,0
3488,1924,175,,,,,,0
3489,2170,175,,,,,,0
3490,2280,175,,,,,,0
3491,2610,175,,,,,,0
3492,2820,175,,,,,,0
3493,2905,175,,,,,,0
3494,3273,175,,,,,,0
3495,3407,175,,,,,,0
3496,3558,175,,,,,,0
3497,3928,175,,,,,,0
3498,4041,175,,,,,,0
3499,4188,175,,,,,,0
3500,176,176,,,,,,0
3501,267,176,38.180516,13.1,12.1594,0.0685,25.3534,1
3502,508,176,,,,,,0
3503,868,176,40.979198,12.5,13.0507,0.0752,27.8687,1
3504,1036,176,,,,,,0
3505,1232,176,,,,,,0
3506,1357,176,12.99332,6.8,4.138,0.0041,1.5242,1
3507,1687,176,,,,,,0
3508,1977,176,,,,,,0
3509,2135,176,44.977046,12.9,14.3239,0.0935,34.646,1
3510,2266,176,,,,,,0
3511,2427,176,39.979736,9.4,12.7324,0.0539,19.9474,1
3512,2783,176,,,,,,0
3513,3052,176,,,,,,0
3514,3119,176,,,,,,0
3515,3356,176,,,,,,0
3516,3679,176,39.280144,14.9,12.5096,0.0824,30.5218,1
3517,3912,176,,,,,,0
3518,4177,176,,,,,,0
3519,4190,176,,,,,,0
3520,177,177,38.980274,13.8,12.4141,0.0752,27.8386,1
3521,424,177,50.474244,13.6,16.0746,0.1242,46.0003,1
3522,532,177,,,,,,0
3523,779,177,35.981888,12.1,11.4592,0.0562,20.7984,1
3524,900,177,30.984264,11.8,9.8676,0.0406,15.0399,1
3525,1111,177,,,,,,0
3526,1463,177,,,,,,0
3527,1716,177,,,,,,0
3528,1850,177,,,,,,0
3529,2049,177,,,,,,0
3530,2224,177,,,,,,0
3531,2425,177,30.48469,11.3,9.7085,0.0376,13.9417,1
3532,2711,177,38.980274,12.1,12.4141,0.0659,24.4092,1
3533,2952,177,,,,,,0
3534,3218,177,36.581314,15.5,11.6501,0.0744,27.538,1
3535,3502,177,,,,,,0
3536,3704,177,,,,,,0
3537,3879,177,33.98265,13.3,10.8225,0.0551,20.3915,1
3538,4093,177,39.080126,11.4,12.4459,0.0624,23.1152,1
3539,4322,177,37.980812,14.0,12.0958,0.0724,26.8123,1
3540,178,178,,,,,,0
3541,352,178,40.579476,14.6,12.9234,0.0862,31.9186,1
3542,521,178,,,,,,0
3543,839,178,42.778418,14.2,13.6237,0.0931,34.4997,1
3544,955,178,,,,,,0
3545,1286,178,,,,,,0
3546,1499,178,,,,,,0
3547,1733,178,,,,,,0
3548,1952,178,,,,,,0
3549,1986,178,30.384524,9.5,9.6766,0.0314,11.6442,1
3550,2308,178,,,,,,0
3551,2533,178,,,,,,0
3552,2730,178,,,,,,0
3553,3040,178,,,,,,0
3554,3284,178,,,,,,0
3555,3467,178,,,,,,0
3556,3537,178,,,,,,0
3557,3796,178,,,,,,0
3558,4017,178,,,,,,0
3559,4271,178,38.780256,12.5,12.3504,0.0674,24.9581,1
3560,179,179,38.480386,12.7,12.2549,0.0674,24.9669,1
3561,429,179,,,,,,0
3562,490,179,21.988792,9.9,7.0028,0.0172,6.3551,1
3563,841,179,18.490518,6.7,5.8887,0.0082,3.0413,1
3564,1040,179,,,,,,0
3565,1289,179,,,,,,0
3566,1474,179,,,,,,0
3567,1651,179,,,,,,0
3568,1865,179,,,,,,0
3569,2190,179,,,,,,0
3570,2354,179,,,,,,0
3571,2444,179,,,,,,0
3572,2676,179,,,,,,0
3573,2921,179,,,,,,0
3574,3300,179,,,,,,0
3575,3442,179,,,,,,0
3576,3627,179,,,,,,0
3577,3882,179,,,,,,0
3578,4137,179,30.48469,10.8,9.7085,0.036,13.3248,1
3579,4321,179,33.582928,14.8,10.6952,0.0598,22.1605,1
3580,180,180,32.583466,12.4,10.3769,0.0472,17.4782,1
3581,233,180,,,,,,0
3582,577,180,,,,,,0
3583,681,180,,,,,,0
3584,1074,180,,,,,,0
3585,1284,180,,,,,,0
3586,1400,180,,,,,,0
3587,1679,180,,,,,,0
3588,1847,180,,,,,,0
3589,2162,180,,,,,,0
3590,2297,180,,,,,,0
3591,2447,180,,,,,,0
3592,2728,180,,,,,,0
3593,2994,180,33.283058,13.5,10.5997,0.0536,19.8546,1
3594,3196,180,21.988792,11.1,7.0028,0.0192,7.1254,1
3595,3478,180,,,,,,0
3596,3534,180,37.780794,12.6,12.0321,0.0645,23.8777,1
3597,3773,180,37.980812,14.4,12.0958,0.0745,27.5784,1
3598,4104,180,,,,,,0
3599,4305,180,35.682018,15.0,11.3637,0.0685,25.3552,1
3600,181,181,,,,,,0
3601,348,181,39.979736,12.2,12.7324,0.0699,25.8892,1
3602,569,181,,,,,,0
3603,822,181,,,,,,0
3604,997,181,,,,,,0
3605,1107,181,,,,,,0
3606,1394,181,,,,,,0
3607,1627,181,,,,,,0
3608,1862,181,,,,,,0
3609,2182,181,,,,,,0
3610,2399,181,,,,,,0
3611,2492,181,,,,,,0
3612,2666,181,,,,,,0
3613,2890,181,,,,,,0
3614,3294,181,,,,,,0
3615,3305,181,37.28122,13.8,11.873,0.0688,25.4645,1
3616,3586,181,21.988792,11.5,7.0028,0.0199,7.3821,1
3617,3857,181,,,,,,0
3618,3977,181,,,,,,0
3619,4301,181,,,,,,0
3620,182,182,,,,,,0
3621,435,182,,,,,,0
3622,649,182,,,,,,0
3623,734,182,,,,,,0
3624,1083,182,,,,,,0
3625,1242,182,,,,,,0
3626,1324,182,,,,,,0
3627,1639,182,,,,,,0
3628,1845,182,,,,,,0
3629,2137,182,,,,,,0
3630,2323,182,,,,,,0
3631,2524,182,30.48469,12.2,9.7085,0.0406,15.0521,1
3632,2729,182,,,,,,0
3633,2958,182,,,,,,0
3634,3094,182,,,,,,0
3635,3466,182,,,,,,0
3636,3535,182,,,,,,0
3637,3778,182,,,,,,0
3638,4109,182,40.579476,14.0,12.9234,0.0826,30.6069,1
3639,4286,182,,,,,,0
3640,183,183,,,,,,0
3641,279,183,27.586156,9.8,8.7854,0.0267,9.9011,1
3642,443,183,39.979736,12.2,12.7324,0.0699,25.8892,1
3643,733,183,,,,,,0
3644,963,183,,,,,,0
3645,1274,183,,,,,,0
3646,1347,183,31.484152,10.5,10.0268,0.0373,13.8181,1
3647,1561,183,,,,,,0
3648,1937,183,,,,,,0
3649,2044,183,,,,,,0
3650,2207,183,,,,,,0
3651,2600,183,,,,,,0
3652,2675,183,11.993858,3.3,3.8197,0.0017,0.6303,1
3653,3078,183,29.984802,9.8,9.5493,0.0316,11.6979,1
3654,3146,183,,,,,,0
3655,3514,183,,,,,,0
3656,3522,183,,,,,,0
3657,3824,183,29.984802,9.4,9.5493,0.0303,11.2204,1
3658,4055,183,21.389052,9.8,6.8118,0.0161,5.9524,1
3659,4334,183,40.679328,13.6,12.9552,0.0807,29.879,1
3660,184,184,,,,,,0
3661,251,184,33.98265,12.8,10.8225,0.053,19.6249,1
3662,499,184,,,,,,0
3663,791,184,46.476396,13.9,14.8014,0.1076,39.862,1
3664,911,184,49.97467,14.0,15.9155,0.1253,46.4202,1
3665,1299,184,,,,,,0
3666,1338,184,,,,,,0
3667,1755,184,,,,,,0
3668,1934,184,,,,,,0
3669,2163,184,,,,,,0
3670,2259,184,43.77788,12.4,13.942,0.0852,31.5507,1
3671,2451,184,,,,,,0
3672,2825,184,27.48599,11.5,8.7535,0.0311,11.5346,1
3673,2931,184,37.58109,12.8,11.9685,0.0648,24.0007,1
3674,3118,184,42.178678,13.5,13.4327,0.0861,31.8858,1
3675,3346,184,42.478548,13.1,13.5282,0.0847,31.3825,1
3676,3531,184,43.977584,15.0,14.0056,0.104,38.5155,1
3677,3930,184,24.487604,6.9,7.7986,0.0148,5.4931,1
3678,4083,184,41.07905,13.6,13.0825,0.0823,30.4692,1
3679,4309,184,33.483076,13.3,10.6634,0.0534,19.7961,1
3680,185,185,,,,,,0
3681,368,185,,,,,,0
3682,474,185,,,,,,0
3683,756,185,35.281982,13.2,11.2363,0.0589,21.8154,1
3684,1071,185,,,,,,0
3685,1229,185,,,,,,0
3686,1467,185,43.977584,14.0,14.0056,0.0971,35.9478,1
3687,1692,185,,,,,,0
3688,1976,185,,,,,,0
3689,2030,185,37.081202,14.1,11.8093,0.0695,25.7398,1
3690,2344,185,,,,,,0
3691,2626,185,,,,,,0
3692,2689,185,,,,,,0
3693,3011,185,,,,,,0
3694,3213,185,23.987716,12.5,7.6394,0.0258,9.5493,1
3695,3505,185,37.880646,12.7,12.0639,0.0653,24.1947,1
3696,3603,185,,,,,,0
3697,3833,185,30.284672,13.2,9.6448,0.0434,16.073,1
3698,3965,185,27.78586,11.3,8.849,0.0313,11.5826,1
3699,4287,185,37.680942,13.3,12.0003,0.0677,25.0711,1
3700,186,186,,,,,,0
3701,420,186,,,,,,0
3702,557,186,,,,,,0
3703,836,186,,,,,,0
3704,1019,186,,,,,,0
3705,1211,186,46.476396,11.1,14.8014,0.0859,31.8323,1
3706,1511,186,,,,,,0
3707,1684,186,28.485452,10.5,9.0718,0.0305,11.3114,1
3708,1871,186,36.481462,10.7,11.6183,0.051,18.9064,1
3709,2040,186,,,,,,0
3710,2276,186,,,,,,0
3711,2601,186,,,,,,0
3712,2760,186,47.975746,13.0,15.2789,0.1073,39.7251,1
3713,3035,186,34.58239,14.3,11.0135,0.0613,22.7053,1
3714,3292,186,,,,,,0
3715,3406,186,,,,,,0
3716,3548,186,38.680404,14.1,12.3186,0.0756,28.0079,1
3717,3797,186,,,,,,0
3718,4170,186,25.986954,11.1,8.2761,0.0269,9.952,1
3719,4382,186,44.577324,15.5,14.1966,0.1104,40.8922,1
3720,187,187,,,,,,0
3721,321,187,,,,,,0
3722,638,187,16.991482,7.5,5.4113,0.0078,2.8747,1
3723,749,187,,,,,,0
3724,1021,187,,,,,,0
3725,1271,187,,,,,,0
3726,1534,187,,,,,,0
3727,1721,187,,,,,,0
3728,1860,187,,,,,,0
3729,2071,187,,,,,,0
3730,2334,187,,,,,,0
3731,2627,187,,,,,,0
3732,2770,187,39.979736,15.6,12.7324,0.0894,33.1042,1
3733,2937,187,,,,,,0
3734,3237,187,,,,,,0
3735,3306,187,25.586918,11.5,8.1487,0.027,9.9958,1
3736,3701,187,,,,,,0
3737,3843,187,,,,,,0
3738,4166,187,31.983726,11.6,10.1859,0.0425,15.7542,1
3739,4340,187,25.187196,7.3,8.0214,0.0166,6.1484,1
3740,188,188,,,,,,0
3741,228,188,22.48868,7.9,7.162,0.0143,5.3043,1
3742,617,188,36.98135,13.0,11.7775,0.0637,23.604,1
3743,688,188,37.480924,13.2,11.9366,0.0665,24.6193,1
3744,966,188,,,,,,0
3745,1144,188,,,,,,0
3746,1479,188,36.581314,12.9,11.6501,0.0619,22.9187,1
3747,1566,188,,,,,,0
3748,1956,188,,,,,,0
