,individuo_id,progenie,cap,altura,dap,volume,ima,resistente
2865,1154,144,32.983188,9.7,10.5042,0.0378,16.812,1
2866,1529,144,,,,,,0
2867,1694,144,27.586156,10.4,8.7854,0.0284,12.6087,1
2868,1776,144,37.28122,11.5,11.873,0.0573,25.4645,1
2869,2033,144,27.48599,10.9,8.7535,0.0295,13.1193,1
2870,2400,144,,,,,,0
2871,2541,144,,,,,,0
2872,2649,144,30.584542,12.0,9.7403,0.0402,17.8832,1
2873,3017,144,30.884412,8.4,9.8358,0.0287,12.7649,1
2874,3250,144,,,,,,0
2875,3490,144,,,,,,0
2876,3570,144,35.482,10.4,11.3,0.0469,20.8598,1
2877,3917,144,23.188272,6.8,7.3848,0.0131,5.8251,1
2878,3966,144,,5.6,,,,1
2879,4389,144,,,,,,0
2880,145,145,35.482,11.6,11.3,0.0524,23.2667,1
2881,421,145,,,,,,0
2882,444,145,29.88495,10.5,9.5175,0.0336,14.94,1
2883,817,145,33.283058,10.9,10.5997,0.0433,19.2369,1
2884,1002,145,36.68148,11.4,11.682,0.055,24.4375,1
2885,1272,145,27.985878,9.8,8.9127,0.0275,12.2282,1
2886,1337,145,29.984802,9.3,9.5493,0.03,13.3213,1
2887,1751,145,,,,,,0
2888,1839,145,,,,,,0
2889,2065,145,,,,,,0
2890,2241,145,29.984802,10.6,9.5493,0.0342,15.1834,1
2891,2623,145,,,,,,0
2892,2734,145,,,,,,0
2893,2939,145,,,,,,0
2894,3125,145,,,,,,0
2895,3482,145,,,,,,0
2896,3646,145,,,,,,0
2897,3758,145,40.579476,10.3,12.9234,0.0608,27.0215,1
2898,3962,145,25.287048,8.7,8.0532,0.0199,8.863,1
2899,4234,145,27.985878,10.1,8.9127,0.0284,12.6025,1
2900,146,146,,,,,,0
2901,317,146,15.492132,8.4,4.9338,0.0072,3.2119,1
2902,659,146,,,,,,0
2903,716,146,32.083578,11.2,10.2177,0.0413,18.3674,1
2904,946,146,,,,,,0
2905,1224,146,23.38829,9.1,7.4485,0.0178,7.9304,1
2906,1339,146,21.189348,9.5,6.7482,0.0153,6.7954,1
2907,1616,146,26.786398,10.9,8.5307,0.028,12.4599,1
2908,1777,146,28.98534,10.5,9.231,0.0316,14.0542,1
2909,2164,146,,,,,,0
2910,2306,146,31.484152,11.5,10.0268,0.0409,18.161,1
2911,2625,146,,,,,,0
2912,2691,146,,,,,,0
2913,3005,146,40.179754,11.4,12.7961,0.066,29.3209,1
2914,3139,146,,,,,,0
2915,3427,146,31.484152,10.8,10.0268,0.0384,17.0555,1
2916,3582,146,,,,,,0
2917,3915,146,,,,,,0
2918,3986,146,12.69345,6.9,4.0425,0.004,1.7712,1
2919,4283,146,28.485452,10.6,9.0718,0.0308,13.703,1
2920,147,147,,,,,,0
2921,431,147,,,,,,0
2922,579,147,25.986954,10.2,8.2761,0.0247,10.9741,1
2923,782,147,,,,,,0
2924,998,147,,,,,,0
2925,1178,147,,,,,,0
2926,1464,147,13.493208,6.9,4.2972,0.0045,2.0014,1
2927,1747,147,,,,,,0
2928,1824,147,,,,,,0
2929,1982,147,26.286824,7.9,8.3716,0.0196,8.6968,1
2930,2304,147,29.58508,10.0,9.422,0.0314,13.9445,1
2931,2493,147,,,,,,0
2932,2853,147,,,,,,0
2933,3058,147,,,,,,0
2934,3155,147,,,,,,0
2935,3307,147,,,,,,0
2936,3663,147,7.99601,4.6,2.5465,0.0011,0.4686,1
2937,3784,147,,,,,,0
2938,4105,147,14.992244,6.2,4.7746,0.005,2.2202,1
2939,4360,147,,,,,,0
2940,148,148,38.280682,12.0,12.1913,0.063,28.0155,1
2941,402,148,,,,,,0
2942,550,148,,,,,,0
2943,842,148,,,,,,0
2944,907,148,7.99601,5.0,2.5465,0.0011,0.5093,1
2945,1314,148,31.983726,9.2,10.1859,0.0337,14.9937,1
2946,1443,148,22.088644,7.1,7.0346,0.0124,5.519,1
2947,1749,148,16.891316,7.2,5.3794,0.0074,3.2728,1
2948,1765,148,,,,,,0
2949,2063,148,,,,,,0
2950,2211,148,23.08842,7.6,7.353,0.0145,6.4544,1
2951,2480,148,,,,,,0
2952,2699,148,,,,,,0
2953,3042,148,,,,,,0
2954,3236,148,,,,,,0
2955,3392,148,19.48998,6.1,6.207,0.0083,3.6916,1
2956,3608,148,34.58239,10.1,11.0135,0.0433,19.2439,1
2957,3827,148,,,,,,0
2958,4096,148,30.984264,8.5,9.8676,0.0293,13.0006,1
2959,4195,148,,,,,,0
2960,149,149,,,,,,0
2961,232,149,,,,,,0
2962,615,149,,,,,,0
2963,803,149,,,,,,0
2964,954,149,,,,,,0
2965,1213,149,,,,,,0
2966,1492,149,,,,,,0
2967,1587,149,,,,,,0
2968,1879,149,,,,,,0
2969,2020,149,,,,,,0
2970,2258,149,,,,,,0
2971,2421,149,,,,,,0
2972,2720,149,,,,,,0
2973,2961,149,38.180516,11.1,12.1594,0.058,25.7792,1
2974,3169,149,,,,,,0
2975,3395,149,,,,,,0
2976,3567,149,,,,,,0
2977,3880,149,,,,,,0
2978,4155,149,,,,,,0
2979,4223,149,,,,,,0
2980,150,150,,,,,,0
2981,280,150,,,,,,0
2982,624,150,37.28122,12.0,11.873,0.0598,26.5717,1
2983,759,150,,,,,,0
2984,916,150,,,,,,0
2985,1203,150,,,,,,0
2986,1426,150,,,,,,0
2987,1560,150,33.68278,10.0,10.727,0.0407,18.0751,1
2988,1943,150,,,,,,0
2989,2116,150,,,,,,0
2990,2227,150,,,,,,0
2991,2590,150,,,,,,0
2992,2774,150,32.483614,10.3,10.3451,0.039,17.3151,1
2993,2870,150,,,,,,0
2994,3133,150,,,,,,0
2995,3314,150,,,,,,0
2996,3540,150,30.384524,10.2,9.6766,0.0338,15.0026,1
2997,3781,150,31.983726,12.2,10.1859,0.0447,19.8829,1
2998,4117,150,33.882798,10.0,10.7907,0.0412,18.2902,1
2999,4359,150,34.982112,9.5,11.1408,0.0417,18.5217,1
3000,151,151,29.984802,10.2,9.5493,0.0329,14.6104,1
3001,243,151,25.687084,8.8,8.1806,0.0208,9.2506,1
3002,526,151,21.489218,7.8,6.8437,0.0129,5.7384,1
3003,740,151,23.987716,8.9,7.6394,0.0184,8.1589,1
3004,1096,151,20.189886,8.6,6.4299,0.0126,5.585,1
3005,1260,151,25.986954,9.1,8.2761,0.022,9.7906,1
3006,1363,151,26.286824,8.6,8.3716,0.0213,9.4674,1
3007,1668,151,21.988792,6.1,7.0028,0.0106,4.6989,1
3008,1797,151,,,,,,0
3009,2050,151,,,,,,0
3010,2318,151,29.484914,9.3,9.3901,0.029,12.8809,1
3011,2622,151,24.287586,9.9,7.7349,0.0209,9.304,1
3012,2704,151,,,,,,0
3013,2946,151,10.494822,4.5,3.3423,0.0018,0.7896,1
3014,3167,151,,,,,,0
3015,3327,151,23.687846,8.9,7.5439,0.0179,7.9562,1
3016,3532,151,24.887326,11.5,7.9259,0.0255,11.3479,1
3017,3855,151,28.68547,9.0,9.1355,0.0265,11.7985,1
3018,3975,151,34.482538,10.0,10.9817,0.0426,18.9434,1
3019,4273,151,,,,,,0
3020,152,152,26.086806,10.2,8.3079,0.0249,11.0586,1
3021,335,152,17.491056,7.7,5.5704,0.0084,3.7531,1
3022,647,152,13.992782,4.0,4.4563,0.0028,1.2478,1
3023,744,152,,,,,,0
3024,996,152,18.790388,8.9,5.9842,0.0113,5.0064,1
3025,1118,152,,,,,,0
3026,1513,152,,,,,,0
3027,1628,152,26.286824,10.9,8.3716,0.027,11.9994,1
3028,1857,152,,,,,,0
3029,2032,152,34.58239,12.1,11.0135,0.0519,23.0546,1
3030,2327,152,28.98534,9.3,9.231,0.028,12.448,1
3031,2501,152,,,,,,0
3032,2710,152,,,,,,0
3033,3016,152,,,,,,0
3034,3131,152,14.992244,5.7,4.7746,0.0046,2.0412,1
3035,3378,152,,,,,,0
3036,3668,152,31.184282,9.8,9.9313,0.0342,15.1829,1
3037,3952,152,10.294804,6.5,3.2786,0.0025,1.0975,1
3038,4008,152,,,,,,0
3039,4300,152,,,,,,0
3040,153,153,34.982112,11.0,11.1408,0.0483,21.4461,1
3041,387,153,,,,,,0
3042,501,153,,,,,,0
3043,823,153,,,,,,0
3044,1066,153,35.581852,12.5,11.3318,0.0567,25.2133,1
3045,1269,153,,,,,,0
3046,1387,153,,,,,,0
3047,1554,153,34.482538,11.5,10.9817,0.049,21.7849,1
3048,1827,153,,,,,,0
3049,2194,153,,,,,,0
3050,2385,153,,,,,,0
3051,2523,153,,,,,,0
3052,2654,153,34.682556,9.2,11.0454,0.0397,17.6306,1
3053,3080,153,30.984264,8.7,9.8676,0.0299,13.3065,1
3054,3114,153,,,,,,0
3055,3402,153,,,,,,0
3056,3581,153,,,,,,0
3057,3828,153,34.682556,10.8,11.0454,0.0466,20.6968,1
3058,4168,153,33.68278,10.3,10.727,0.0419,18.6173,1
3059,4264,153,,,,,,0
3060,154,154,29.984802,9.2,9.5493,0.0297,13.178,1
3061,358,154,32.083578,10.6,10.2177,0.0391,17.3835,1
3062,441,154,33.483076,8.0,10.6634,0.0322,14.2889,1
3063,800,154,34.982112,10.6,11.1408,0.0465,20.6663,1
3064,903,154,35.482,11.5,11.3,0.0519,23.0661,1
3065,1143,154,,,,,,0
3066,1539,154,29.085192,9.7,9.2628,0.0294,13.0731,1
3067,1663,154,31.683856,10.2,10.0904,0.0367,16.3132,1
3068,1912,154,33.183206,10.2,10.5679,0.0403,17.8935,1
3069,2141,154,27.48599,9.8,8.7535,0.0265,11.7954,1
3070,2349,154,27.48599,9.3,8.7535,0.0252,11.1936,1
3071,2504,154,,,,,,0
3072,2782,154,33.483076,9.4,10.6634,0.0378,16.7895,1
3073,3060,154,36.98135,10.8,11.7775,0.0529,23.5314,1
3074,3132,154,42.978122,11.9,13.6873,0.0788,35.019,1
3075,3361,154,28.98534,10.5,9.231,0.0316,14.0542,1
3076,3523,154,24.987178,10.1,7.9577,0.0226,10.0467,1
3077,3834,154,,,,,,0
3078,3983,154,33.98265,10.6,10.8225,0.0439,19.5022,1
3079,4275,154,35.881722,11.2,11.4273,0.0517,22.9735,1
3080,155,155,28.485452,10.0,9.0718,0.0291,12.9274,1
3081,298,155,,,,,,0
3082,596,155,33.782946,11.7,10.7589,0.0479,21.2735,1
3083,846,155,,,,,,0
3084,1049,155,,,,,,0
3085,1266,155,39.979736,10.0,12.7324,0.0573,25.4648,1
3086,1512,155,,,,,,0
3087,1640,155,,,,,,0
3088,1933,155,37.480924,12.3,11.9366,0.0619,27.5288,1
3089,2078,155,,,,,,0
3090,2398,155,,,,,,0
3091,2554,155,,,,,,0
3092,2834,155,,,,,,0
3093,2880,155,,10.6,,,,1
3094,3149,155,,,,,,0
3095,3367,155,,,,,,0
3096,3709,155,,,,,,0
3097,3852,155,,,,,,0
3098,3972,155,30.884412,8.0,9.8358,0.0274,12.157,1
3099,4370,155,,,,,,0
3100,156,156,35.382148,11.3,11.2682,0.0507,22.5375,1
3101,258,156,28.98534,9.9,9.231,0.0298,13.2511,1
3102,464,156,34.482538,10.9,10.9817,0.0465,20.6483,1
3103,833,156,,,,,,0
3104,1086,156,41.878808,11.8,13.3372,0.0742,32.9709,1
3105,1142,156,,,,,,0
3106,1448,156,36.98135,11.2,11.7775,0.0549,24.4029,1
3107,1704,156,,,,,,0
3108,1963,156,,,,,,0
3109,2007,156,,,,,,0
3110,2257,156,,,,,,0
3111,2536,156,30.084654,10.4,9.5811,0.0337,14.9964,1
3112,2842,156,,,,,,0
3113,2936,156,36.38161,9.7,11.5865,0.046,20.4548,1
3114,3092,156,27.48599,8.2,8.7535,0.0222,9.8696,1
3115,3354,156,,,,,,0
3116,3550,156,15.69215,8.0,4.9975,0.0071,3.1384,1
3117,3745,156,33.98265,8.6,10.8225,0.0356,15.8225,1
3118,4095,156,,,,,,0
3119,4348,156,29.984802,9.9,9.5493,0.0319,14.1807,1
3120,157,157,18.490518,6.4,5.8887,0.0078,3.4861,1
3121,273,157,26.686546,9.6,8.4989,0.0245,10.8922,1
3122,551,157,31.983726,9.5,10.1859,0.0348,15.4826,1
3123,878,157,36.98135,11.7,11.7775,0.0574,25.4923,1
3124,947,157,,,,,,0
3125,1212,157,,,,,,0
3126,1378,157,,,,,,0
3127,1714,157,,,,,,0
3128,1914,157,28.485452,11.8,9.0718,0.0343,15.2543,1
3129,2129,157,27.985878,9.3,8.9127,0.0261,11.6043,1
3130,2272,157,,,,,,0
3131,2609,157,33.483076,11.5,10.6634,0.0462,20.5403,1
3132,2796,157,36.38161,11.5,11.5865,0.0546,24.2505,1
3133,2874,157,32.483614,5.5,10.3451,0.0208,9.2459,1
3134,3287,157,34.382686,10.4,10.9499,0.0441,19.5871,1
3135,3487,157,,,,,,0
3136,3729,157,33.483076,11.5,10.6634,0.0462,20.5403,1
3137,3893,157,31.484152,11.0,10.0268,0.0391,17.3714,1
3138,4135,157,,,,,,0
3139,4391,157,,,,,,0
3140,158,158,37.880646,11.8,12.0639,0.0607,26.9762,1
3141,283,158,,,,,,0
3142,654,158,,,,,,0
3143,875,158,40.279606,12.7,12.8279,0.0739,32.8272,1
3144,970,158,,,,,,0
3145,1136,158,,,,,,0
3146,1429,158,33.083354,10.8,10.5361,0.0424,18.8321,1
3147,1626,158,,,,,,0
3148,1781,158,,,,,,0
3149,2155,158,,,,,,0
3150,2336,158,,,,,,0
3151,2598,158,26.486528,9.0,8.4352,0.0226,10.059,1
3152,2660,158,31.484152,12.4,10.0268,0.0441,19.5823,1
3153,3024,158,,,,,,0
3154,3150,158,,,,,,0
3155,3376,158,,,,,,0
3156,3525,158,38.480386,11.2,12.2549,0.0594,26.4216,1
3157,3914,158,36.98135,12.5,11.7775,0.0613,27.2354,1
3158,4147,158,,,,,,0
3159,4304,158,32.983188,9.7,10.5042,0.0378,16.812,1
3160,159,159,39.479848,11.8,12.5732,0.0659,29.3019,1
3161,234,159,,,,,,0
3162,656,159,,,,,,0
3163,757,159,,,,,,0
3164,1093,159,,,,,,0
3165,1119,159,,,,,,0
3166,1525,159,,,,,,0
3167,1622,159,,,,,,0
3168,1939,159,,,,,,0
3169,2074,159,,,,,,0
3170,2277,159,,,,,,0
3171,2594,159,,,,,,0
3172,2785,159,,,,,,0
3173,2891,159,,,,,,0
3174,3288,159,,,,,,0
3175,3458,159,,,,,,0
3176,3683,159,32.683318,11.6,10.4087,0.0444,19.7412,1
3177,3884,159,,,,,,0
3178,4006,159,,,,,,0
3179,4380,159,,,,,,0
3180,160,160,,,,,,0
3181,380,160,29.684932,10.6,9.4538,0.0335,14.8812,1
3182,548,160,,,,,,0
3183,682,160,,,,,,0
3184,1070,160,,,,,,0
3185,1306,160,,,,,,0
3186,1358,160,,,,,,0
3187,1571,160,,,,,,0
3188,1882,160,,,,,,0
3189,2003,160,,,,,,0
3190,2256,160,,,,,,0
3191,2487,160,,,,,,0
3192,2761,160,25.986954,9.5,8.2761,0.023,10.2209,1
3193,2898,160,,,,,,0
3194,3246,160,,,,,,0
3195,3409,160,,,,,,0
3196,3693,160,,,,,,0
3197,3753,160,,10.5,,,,1
3198,4108,160,,,,,,0
3199,4344,160,18.290814,8.7,5.8251,0.0104,4.637,1
3200,161,161,25.986954,8.4,8.2761,0.0203,9.0375,1
3201,266,161,37.980812,11.1,12.0958,0.0574,25.51,1
3202,472,161,28.185582,10.1,8.9763,0.0288,12.7832,1
3203,851,161,34.482538,10.2,10.9817,0.0435,19.3223,1
3204,981,161,,,,,,0
3205,1161,161,,,,,,0
3206,1412,161,,,,,,0
3207,1709,161,,,,,,0
3208,1973,161,34.082816,11.7,10.8544,0.0487,21.6528,1
3209,2119,161,,,,,,0
3210,2388,161,,,,,,0
3211,2508,161,,,,,,0
3212,2822,161,,,,,,0
3213,2951,161,,,,,,0
3214,3152,161,,,,,,0
3215,3472,161,38.380534,11.9,12.2231,0.0628,27.9273,1
3216,3575,161,,,,,,0
3217,3819,161,,,,,,0
3218,4014,161,,,,,,0
3219,4243,161,33.98265,11.1,10.8225,0.0459,20.4221,1
3220,162,162,37.28122,11.4,11.873,0.0568,25.2431,1
3221,409,162,,,,,,0
3222,629,162,,,,,,0
3223,710,162,39.979736,10.5,12.7324,0.0602,26.738,1
3224,928,162,42.378382,12.3,13.4963,0.0792,35.1931,1
3225,1120,162,35.981888,9.3,11.4592,0.0432,19.1826,1
3226,1386,162,,,,,,0
3227,1645,162,,,,,,0
3228,1888,162,34.482538,12.2,10.9817,0.052,23.111,1
3229,2066,162,,,,,,0
3230,2331,162,30.284672,10.0,9.6448,0.0329,14.6119,1
3231,2460,162,24.987178,9.5,7.9577,0.0213,9.4498,1
3232,2765,162,35.482,12.3,11.3,0.0555,24.6707,1
3233,3066,162,36.181592,12.8,11.5228,0.0601,26.6961,1
3234,3154,162,27.985878,9.5,8.9127,0.0267,11.8539,1
3235,3373,162,,,,,,0
3236,3656,162,34.58239,11.2,11.0135,0.048,21.3398,1
3237,3869,162,28.485452,9.8,9.0718,0.0285,12.6688,1
3238,4044,162,33.98265,11.0,10.8225,0.0455,20.2381,1
3239,4317,162,,,,,,0
3240,163,163,36.98135,12.5,11.7775,0.0613,27.2354,1
3241,275,163,34.782408,10.9,11.0772,0.0473,21.009,1
3242,591,163,23.587994,9.2,7.5121,0.0183,8.1552,1
3243,721,163,35.881722,9.4,11.4273,0.0434,19.2813,1
3244,978,163,44.977046,12.7,14.3239,0.0921,40.9307,1
3245,1214,163,,,,,,0
3246,1364,163,30.18482,9.6,9.613,0.0314,13.9349,1
3247,1555,163,35.682018,10.7,11.3637,0.0488,21.704,1
3248,1768,163,29.385062,9.0,9.3583,0.0279,12.381,1
3249,2132,163,,,,,,0
3250,2244,163,28.98534,10.7,9.231,0.0322,14.3219,1
3251,2604,163,,,,,,0
3252,2817,163,36.481462,11.0,11.6183,0.0525,23.3238,1
3253,3073,163,32.183744,10.9,10.2496,0.0405,17.987,1
3254,3106,163,30.48469,10.9,9.7085,0.0363,16.1379,1
3255,3450,163,36.781332,10.9,11.7138,0.0529,23.4932,1
3256,3624,163,36.481462,11.2,11.6183,0.0534,23.7478,1
3257,3776,163,31.683856,10.8,10.0904,0.0389,17.2728,1
3258,4021,163,34.28252,12.2,10.918,0.0514,22.8438,1
3259,4181,163,17.491056,9.2,5.5704,0.0101,4.4842,1
3260,164,164,38.280682,12.2,12.1913,0.0641,28.4825,1
3261,343,164,32.283596,10.5,10.2814,0.0392,17.4347,1
3262,594,164,,,,,,0
3263,705,164,,,,,,0
3264,1018,164,38.480386,10.2,12.2549,0.0541,24.0626,1
3265,1176,164,,,,,,0
3266,1368,164,,,,,,0
3267,1558,164,31.683856,10.2,10.0904,0.0367,16.3132,1
3268,1823,164,,,,,,0
3269,2172,164,,,,,,0
3270,2391,164,,,,,,0
3271,2459,164,21.988792,9.1,7.0028,0.0158,7.0098,1
3272,2835,164,,,,,,0
3273,3053,164,,,,,,0
3274,3275,164,31.383986,10.1,9.9949,0.0357,15.849,1
3275,3448,164,33.582928,10.7,10.6952,0.0433,19.2257,1
3276,3625,164,,,,,,0
3277,3875,164,33.98265,11.8,10.8225,0.0488,21.71,1
3278,4127,164,32.483614,11.0,10.3451,0.0416,18.4918,1
3279,4232,164,26.88625,9.6,8.5625,0.0249,11.0559,1
3280,165,165,,,,,,0
3281,306,165,35.581852,12.4,11.3318,0.0563,25.0116,1
3282,606,165,,,,,,0
3283,713,165,23.788012,9.7,7.5758,0.0197,8.7447,1
3284,908,165,31.484152,9.9,10.0268,0.0352,15.6342,1
3285,1244,165,22.48868,11.9,7.162,0.0216,9.5881,1
3286,1454,165,30.084654,10.2,9.5811,0.0331,14.708,1
3287,1675,165,,,,,,0
3288,1965,165,,,,,,0
3289,1988,165,34.082816,11.2,10.8544,0.0466,20.7275,1
3290,2322,165,30.48469,10.7,9.7085,0.0356,15.8418,1
3291,2497,165,,,,,,0
3292,2786,165,37.980812,9.9,12.0958,0.0512,22.7522,1
3293,3020,165,,,,,,0
3294,3093,165,34.982112,9.2,11.1408,0.0404,17.9368,1
3295,3303,165,17.990944,6.7,5.7296,0.0078,3.4549,1
3296,3571,165,,,,,,0
3297,3902,165,,,,,,0
3298,4152,165,31.784022,10.3,10.1223,0.0373,16.5772,1
3299,4388,165,,,,,,0
3300,166,166,,,,,,0
3301,289,166,,,,,,0
3302,488,166,30.784246,10.0,9.8039,0.034,15.0981,1
3303,748,166,,,,,,0
3304,1012,166,35.482,11.3,11.3,0.051,22.665,1
3305,1300,166,,,,,,0
3306,1517,166,,,,,,0
3307,1569,166,,,,,,0
3308,1900,166,,,,,,0
3309,2136,166,32.983188,10.4,10.5042,0.0406,18.0253,1
3310,2293,166,,,,,,0
3311,2423,166,27.48599,8.4,8.7535,0.0227,10.1103,1
3312,2828,166,,,,,,0
3313,2896,166,34.482538,10.7,10.9817,0.0456,20.2695,1
3314,3096,166,33.383224,10.5,10.6316,0.0419,18.6424,1
3315,3454,166,30.984264,8.9,9.8676,0.0306,13.6124,1
3316,3645,166,24.587456,8.1,7.8304,0.0176,7.8015,1
3317,3817,166,,,,,,0
3318,4115,166,28.98534,9.3,9.231,0.028,12.448,1
3319,4371,166,26.986416,9.8,8.5944,0.0256,11.3703,1
3320,167,167,32.183744,11.6,10.2496,0.0431,19.1421,1
3321,291,167,,,,,,0
3322,601,167,23.987716,10.0,7.6394,0.0206,9.1673,1
3323,703,167,,,,,,0
3324,1032,167,33.183206,10.2,10.5679,0.0403,17.8935,1
3325,1141,167,33.98265,11.3,10.8225,0.0468,20.7901,1
3326,1488,167,,,,,,0
3327,1686,167,12.893468,5.2,4.1062,0.0031,1.3772,1
3328,1843,167,34.082816,10.8,10.8544,0.045,19.9872,1
3329,2186,167,,,,,,0
3330,2380,167,,,,,,0
3331,2580,167,,,,,,0
3332,2807,167,,,,,,0
3333,2862,167,28.485452,8.0,9.0718,0.0233,10.3419,1
3334,3097,167,31.883874,9.2,10.1541,0.0335,14.9001,1
3335,3328,167,34.28252,11.5,10.918,0.0484,21.5331,1
3336,3705,167,31.584004,10.9,10.0586,0.039,17.3229,1
3337,3936,167,35.382148,10.9,11.2682,0.0489,21.7397,1
3338,4116,167,32.983188,7.7,10.5042,0.03,13.3456,1
3339,4199,167,,,,,,0
3340,168,168,32.183744,11.4,10.2496,0.0423,18.8121,1
3341,250,168,33.98265,10.6,10.8225,0.0439,19.5022,1
3342,527,168,,,,,,0
3343,723,168,30.084654,10.4,9.5811,0.0337,14.9964,1
3344,883,168,42.478548,11.2,13.5282,0.0724,32.197,1
3345,1183,168,,,,,,0
3346,1348,168,26.986416,9.2,8.5944,0.024,10.6742,1
3347,1665,168,34.58239,10.0,11.0135,0.0429,19.0534,1
3348,1894,168,35.981888,11.8,11.4592,0.0548,24.3392,1
3349,2019,168,25.986954,10.1,8.2761,0.0244,10.8665,1
3350,2238,168,26.486528,11.3,8.4352,0.0284,12.6296,1
3351,2613,168,30.48469,11.2,9.7085,0.0373,16.582,1
3352,2682,168,30.784246,9.6,9.8039,0.0326,14.4942,1
3353,3002,168,30.48469,8.8,9.7085,0.0293,13.0287,1
3354,3182,168,28.485452,10.1,9.0718,0.0294,13.0566,1
3355,3437,168,29.984802,10.7,9.5493,0.0345,15.3266,1
3356,3690,168,32.783484,10.4,10.4406,0.0401,17.8074,1
3357,3810,168,13.992782,7.8,4.4563,0.0055,2.4332,1
3358,4164,168,31.284134,10.4,9.9631,0.0365,16.2159,1
3359,4368,168,34.982112,10.2,11.1408,0.0447,19.8864,1
3360,169,169,24.487604,9.1,7.7986,0.0196,8.6935,1
3361,259,169,25.986954,10.3,8.2761,0.0249,11.0816,1
3362,648,169,37.480924,11.5,11.9366,0.0579,25.7383,1
3363,769,169,20.589608,8.2,6.5572,0.0125,5.5382,1
3364,982,169,38.580552,11.0,12.2868,0.0587,26.0848,1
3365,1309,169,34.082816,10.2,10.8544,0.0425,18.8768,1
3366,1420,169,32.083578,9.6,10.2177,0.0354,15.7435,1
3367,1631,169,,,,,,0
3368,1791,169,21.688922,7.4,6.9073,0.0125,5.5459,1
3369,2147,169,28.3856,10.0,9.04,0.0289,12.8368,1
3370,2216,169,31.784022,10.1,10.1223,0.0366,16.2553,1
3371,2453,169,27.386138,10.0,8.7217,0.0269,11.9487,1
3372,2740,169,25.586918,9.0,8.1487,0.0211,9.3873,1
3373,2910,169,32.283596,10.3,10.2814,0.0385,17.1026,1
3374,3261,169,27.48599,9.7,8.7535,0.0263,11.675,1
3375,3513,169,,,,,,0
3376,3673,169,31.383986,10.6,9.9949,0.0374,16.6336,1
3377,3885,169,25.287048,7.5,8.0532,0.0172,7.6405,1
3378,4010,169,29.984802,9.7,9.5493,0.0313,13.8942,1
3379,4310,169,28.98534,9.3,9.231,0.028,12.448,1
3380,170,170,,,,,,0
3381,411,170,,,,,,0
3382,495,170,,,,,,0
3383,776,170,,,,,,0
3384,1037,170,,,,,,0
3385,1182,170,,,,,,0
3386,1389,170,,,,,,0
3387,1655,170,32.983188,8.8,10.5042,0.0343,15.2521,1
3388,1783,170,,,,,,0
3389,2018,170,,,,,,0
3390,2359,170,,,,,,0
3391,2509,170,,,,,,0
3392,2791,170,,,,,,0
3393,2998,170,,,,,,0
3394,3156,170,,,,,,0
3395,3342,170,,,,,,0
3396,3691,170,,,,,,0
3397,3874,170,,,,,,0
3398,4129,170,,,,,,0
3399,4244,170,,,,,,0
3400,171,171,36.781332,11.9,11.7138,0.0577,25.6485,1
3401,344,171,39.580014,11.7,12.6051,0.0657,29.2009,1
3402,658,171,31.983726,10.2,10.1859,0.0374,16.6234,1
3403,804,171,40.179754,11.1,12.7961,0.0642,28.5493,1
3404,890,171,11.993858,4.3,3.8197,0.0022,0.9855,1
3405,1150,171,20.98933,7.9,6.6845,0.0125,5.5448,1
3406,1365,171,,,,,,0
3407,1745,171,,,,,,0
3408,1892,171,30.684394,11.4,9.7721,0.0385,17.1002,1
3409,2084,171,,,,,,0
3410,2265,171,35.881722,11.6,11.4273,0.0535,23.794,1
3411,2529,171,41.67879,11.2,13.2735,0.0697,30.9963,1
3412,2714,171,,,,,,0
3413,2934,171,30.584542,9.4,9.7403,0.0315,14.0085,1
3414,3252,171,37.181054,11.8,11.8411,0.0585,25.9889,1
3415,3422,171,25.986954,9.5,8.2761,0.023,10.2209,1
3416,3678,171,5.997086,2.6,1.9099,0.0003,0.149,1
3417,3808,171,,,,,,0
3418,4154,171,39.979736,10.3,12.7324,0.059,26.2287,1
3419,4211,171,,,,,,0
3420,172,172,,,,,,0
3421,261,172,,,,,,0
3422,576,172,,,,,,0
3423,695,172,,,,,,0
3424,1029,172,,,,,,0
3425,1248,172,,,,,,0
3426,1340,172,,,,,,0
3427,1634,172,11.294266,4.8,3.5969,0.0022,0.9755,1
3428,1942,172,,,,,,0
3429,2112,172,32.783484,9.3,10.4406,0.0358,15.9239,1
3430,2203,172,40.879346,11.6,13.0189,0.0695,30.8834,1
3431,2578,172,,,,,,0
3432,2672,172,31.284134,9.9,9.9631,0.0347,15.4363,1
3433,2869,172,12.39358,7.2,3.947,0.004,1.762,1
3434,3249,172,,,,,,0
3435,3446,172,,,,,,0
3436,3731,172,,,,,,0
3437,3924,172,35.382148,11.3,11.2682,0.0507,22.5375,1
3438,4176,172,,,,,,0
3439,4363,172,14.49267,5.2,4.6155,0.0039,1.74,1
3440,173,173,36.98135,10.7,11.7775,0.0525,23.3135,1
3441,378,173,33.183206,10.5,10.5679,0.0414,18.4198,1
3442,597,173,27.985878,10.9,8.9127,0.0306,13.6007,1
3443,783,173,36.281444,11.5,11.5546,0.0543,24.1174,1
3444,974,173,,,,,,0
3445,1247,173,29.984802,10.1,9.5493,0.0326,14.4672,1
3446,1476,173,35.281982,8.1,11.2363,0.0361,16.064,1
3447,1595,173,,,,,,0
